B,Li1Cs,Li2Cs,Li3Cs
854.2399999999507,-181.3760257,21.63949306,-6.201817477
854.2599999999507,-181.0960652,21.66875972,-6.190897717
854.2799999999506,-180.8170968,21.69805968,-6.179934617
854.2999999999506,-180.5391147,21.72739326,-6.16892779
854.3199999999506,-180.262114,21.75676022,-6.157876753
854.3399999999506,-179.9860894,21.78616064,-6.146781043
854.3599999999506,-179.711036,21.81559481,-6.135640213
854.3799999999505,-179.4369477,21.84506277,-6.124453782
854.3999999999505,-179.1638209,21.87456417,-6.113221355
854.4199999999505,-178.891648,21.90409948,-6.101942314
854.4399999999505,-178.6204267,21.93366869,-6.090616309
854.4599999999505,-178.3501505,21.96327177,-6.079242747
854.4799999999505,-178.0808149,21.9929089,-6.067821169
854.4999999999504,-177.8124142,22.02257993,-6.056351083
854.5199999999504,-177.5449443,22.05228511,-6.044831936
854.5399999999504,-177.2784,22.08202441,-6.0332632
854.5599999999504,-177.0127766,22.11179803,-6.02164434
854.5799999999504,-176.7480691,22.14160567,-6.009974912
854.5999999999503,-176.4842728,22.17144783,-5.998254191
854.6199999999503,-176.2213829,22.20132435,-5.986481795
854.6399999999503,-175.9593948,22.2312353,-5.974657071
854.6599999999503,-175.6983033,22.26118087,-5.962779464
854.6799999999503,-175.4381047,22.29116085,-5.950848393
854.6999999999503,-175.1787938,22.32117556,-5.938863227
854.7199999999502,-174.9203658,22.35122489,-5.926823434
854.7399999999502,-174.6628165,22.38130905,-5.914728294
854.7599999999502,-174.4061414,22.41142794,-5.902577351
854.7799999999502,-174.1503353,22.44158178,-5.890369831
854.7999999999502,-173.8953953,22.47177053,-5.878105178
854.8199999999501,-173.6413153,22.50199432,-5.86578268
854.8399999999501,-173.3880917,22.53225313,-5.853401743
854.8599999999501,-173.1357201,22.56254718,-5.840961678
854.8799999999501,-172.884196,22.59287625,-5.828461775
854.8999999999501,-172.6335153,22.62324072,-5.815901356
854.92,-172.3836736,22.65364036,-5.803279728
854.94,-172.1346661,22.68407544,-5.790596194
854.96,-171.8864893,22.71454601,-5.777849977
854.98,-171.6391389,22.7450521,-5.765040389
855,-171.3926108,22.77559369,-5.752166653
855.02,-171.1469001,22.80617086,-5.739228021
855.0399999999499,-170.9020036,22.83678383,-5.726223685
855.0599999999499,-170.6579167,22.8674325,-5.713152966
855.0799999999499,-170.4146359,22.89811694,-5.700014894
855.0999999999499,-170.1721564,22.92883736,-5.686808806
855.1199999999499,-169.9304746,22.95959382,-5.673533768
855.1399999999499,-169.6895865,22.99038604,-5.660189006
855.1599999999498,-169.4494879,23.02121453,-5.646773708
855.1799999999498,-169.2101755,23.05207916,-5.633286829
855.1999999999498,-168.9716444,23.08297991,-5.619727678
855.2199999999498,-168.7338917,23.11391697,-5.606095238
855.2399999999498,-168.496913,23.14489036,-5.592388666
855.2599999999497,-168.2607049,23.17590019,-5.57860698
855.2799999999497,-168.0252628,23.20694644,-5.564749232
855.2999999999497,-167.7905839,23.2380293,-5.550814494
855.3199999999497,-167.5566638,23.26914865,-5.536801678
855.3399999999497,-167.3234989,23.3003047,-5.522709981
855.3599999999497,-167.0910856,23.33149749,-5.50853824
855.3799999999496,-166.8594201,23.36272714,-5.494285488
855.3999999999496,-166.6284993,23.39399358,-5.479950624
855.4199999999496,-166.3983185,23.4252971,-5.465532591
855.4399999999496,-166.1688747,23.4566374,-5.451030333
855.4599999999496,-165.9401646,23.48801486,-5.436442674
855.4799999999495,-165.7121844,23.51942949,-5.421768552
855.4999999999495,-165.4849303,23.55088122,-5.407006817
855.5199999999495,-165.2583989,23.5823703,-5.392156229
855.5399999999495,-165.0325871,23.61389666,-5.377215671
855.5599999999495,-164.8074908,23.64546052,-5.362183892
855.5799999999495,-164.5831072,23.67706182,-5.347059617
855.5999999999494,-164.3594323,23.70870053,-5.331841643
855.6199999999494,-164.1364629,23.74037693,-5.316528691
855.6399999999494,-163.9141961,23.77209111,-5.301119384
855.6599999999494,-163.6926274,23.80384279,-5.285612505
855.6799999999494,-163.4717542,23.83563247,-5.270006585
855.6999999999493,-163.2515736,23.86745993,-5.254300303
855.7199999999493,-163.0320816,23.89932547,-5.23849217
855.7399999999493,-162.8132751,23.93122887,-5.222580803
855.7599999999493,-162.5951507,23.96317044,-5.206564757
855.7799999999493,-162.3777063,23.99515014,-5.190442548
855.7999999999493,-162.1609366,24.02716809,-5.174212596
855.8199999999492,-161.9448399,24.05922437,-5.157873357
855.8399999999492,-161.7294127,24.09131892,-5.141423287
855.8599999999492,-161.514652,24.12345203,-5.124860688
855.8799999999492,-161.3005543,24.15562359,-5.108184037
855.8999999999492,-161.0871168,24.1878336,-5.091391551
855.9199999999491,-160.8743363,24.22008232,-5.074481508
855.9399999999491,-160.6622095,24.25236989,-5.057452227
855.9599999999491,-160.4507334,24.28469614,-5.040301915
855.9799999999491,-160.2399053,24.31706134,-5.023028692
855.9999999999491,-160.0297221,24.34946532,-5.005630707
856.02,-159.8201803,24.38190829,-4.988106149
856.04,-159.6112776,24.41439047,-4.970452942
856.06,-159.4030104,24.44691174,-4.952669222
856.08,-159.1953762,24.47947225,-4.934752918
856.1,-158.9883721,24.51207209,-4.916702004
856.12,-158.7819949,24.54471122,-4.89851427
856.1399999999489,-158.5762417,24.57738982,-4.880187737
856.1599999999489,-158.3711098,24.61010789,-4.861720097
856.1799999999489,-158.1665964,24.64286563,-4.843109082
856.1999999999489,-157.9626984,24.67566299,-4.824352438
856.2199999999489,-157.7594131,24.70849996,-4.805447836
856.2399999999489,-157.556738,24.74137681,-4.786392828
856.2599999999488,-157.3546696,24.7742936,-4.767184979
856.2799999999488,-157.1532059,24.80725032,-4.747821903
856.2999999999488,-156.9523434,24.84024701,-4.728300853
856.3199999999488,-156.7520805,24.87328366,-4.708619326
856.3399999999488,-156.5524131,24.90636063,-4.688774653
856.3599999999487,-156.3533394,24.93947778,-4.668764033
856.3799999999487,-156.1548562,24.97263532,-4.64858474
856.3999999999487,-155.9569612,25.00583314,-4.628233865
856.4199999999487,-155.7596518,25.0390717,-4.607708481
856.4399999999487,-155.5629248,25.07235103,-4.5870056
856.4599999999486,-155.3667781,25.10566989,-4.566122197
856.4799999999486,-155.1712088,25.13902818,-4.545055025
856.4999999999486,-154.9762148,25.17243135,-4.523800965
856.5199999999486,-154.781793,25.20587273,-4.502356717
856.5399999999486,-154.5879407,25.23935574,-4.480718903
856.5599999999486,-154.3946559,25.27287945,-4.458884036
856.5799999999485,-154.2019359,25.30644451,-4.436848641
856.5999999999485,-154.0097774,25.34005098,-4.414609057
856.6199999999485,-153.8181792,25.37369798,-4.392161629
856.6399999999485,-153.6271382,25.40738653,-4.369502452
856.6599999999485,-153.4366518,25.44111656,-4.346627761
856.6799999999484,-153.2467177,25.47488778,-4.323533508
856.6999999999484,-153.0573332,25.50870092,-4.300215577
856.7199999999484,-152.8684963,25.54255542,-4.276669784
856.7399999999484,-152.6802042,25.57645157,-4.25289186
856.7599999999484,-152.4924544,25.61038967,-4.228877406
856.7799999999484,-152.3052451,25.64436945,-4.204621831
856.7999999999483,-152.1185737,25.67839129,-4.18012053
856.8199999999483,-151.9324374,25.71245517,-4.155368789
856.8399999999483,-151.7468344,25.746561,-4.130361596
856.8599999999483,-151.5617619,25.78070917,-4.105094018
856.8799999999483,-151.3772178,25.81489946,-4.079560965
856.8999999999482,-151.1931999,25.84913196,-4.053756979
856.9199999999482,-151.0097061,25.88340721,-4.02767678
856.9399999999482,-150.8267337,25.91772456,-4.001314707
856.9599999999482,-150.6442806,25.95208468,-3.974665065
856.9799999999482,-150.4623443,25.98648739,-3.947721913
856.9999999999482,-150.2809231,26.02093299,-3.920479238
857.0199999999481,-150.1000137,26.05542116,-3.892930857
857.0399999999481,-149.9196152,26.08995232,-3.865070267
857.0599999999481,-149.7397248,26.12452643,-3.836890928
857.0799999999481,-149.5603403,26.1591438,-3.808386126
857.0999999999481,-149.3814594,26.19380392,-3.779548895
857.12,-149.2030801,26.22850753,-3.750371977
857.14,-149.0252006,26.26325431,-3.720848041
857.16,-148.8478179,26.29804463,-3.690969527
857.18,-148.6709305,26.33287846,-3.660728622
857.2,-148.4945363,26.36775558,-3.630117254
857.22,-148.3186329,26.40267626,-3.599127123
857.2399999999479,-148.1432181,26.43764105,-3.567749735
857.2599999999479,-147.9682904,26.47264911,-3.535976249
857.2799999999479,-147.7938472,26.50770149,-3.503797595
857.2999999999479,-147.6198869,26.54279762,-3.471204424
857.3199999999479,-147.4464069,26.57793801,-3.438187057
857.3399999999478,-147.2734057,26.61312207,-3.404735672
857.3599999999478,-147.1008807,26.6483522,-3.370839867
857.3799999999478,-146.9288304,26.68362281,-3.336489116
857.3999999999478,-146.7572525,26.71894077,-3.301672423
857.4199999999478,-146.5861453,26.7543038,-3.266378575
857.4399999999478,-146.4155061,26.78970938,-3.230595925
857.4599999999477,-146.2453341,26.82515992,-3.194312321
857.4799999999477,-146.0756263,26.86065578,-3.157515481
857.4999999999477,-145.9063813,26.89619615,-3.120192397
857.5199999999477,-145.737597,26.93178148,-3.082329766
857.5399999999477,-145.5692714,26.96741175,-3.043913928
857.5599999999476,-145.4014031,27.0030874,-3.004930614
857.5799999999476,-145.2339892,27.03880787,-2.96536516
857.5999999999476,-145.0670285,27.07457372,-2.925202245
857.6199999999476,-144.900519,27.110385,-2.884426137
857.6399999999476,-144.7344594,27.1462414,-2.84302048
857.6599999999476,-144.5688467,27.18214357,-2.80096841
857.6799999999475,-144.4036796,27.2180912,-2.758252262
857.6999999999475,-144.2389564,27.25408451,-2.71485389
857.7199999999475,-144.0746752,27.29012354,-2.670754501
857.7399999999475,-143.910834,27.32620867,-2.625934517
857.7599999999475,-143.747431,27.36233957,-2.58037368
857.7799999999474,-143.5844648,27.39851648,-2.534050834
857.7999999999474,-143.4219329,27.4347395,-2.486944008
857.8199999999474,-143.2598339,27.47100884,-2.439030672
857.8399999999474,-143.0981665,27.50732446,-2.39028718
857.8599999999474,-142.9369285,27.54368657,-2.340688821
857.8799999999474,-142.7761177,27.58009491,-2.2902102
857.8999999999473,-142.6157329,27.61655,-2.238824746
857.9199999999473,-142.4557723,27.65305171,-2.186504671
857.9399999999473,-142.2962341,27.68960014,-2.133221372
857.9599999999473,-142.1371165,27.72619568,-2.078944739
857.9799999999473,-141.978418,27.76283772,-2.023643561
857.9999999999472,-141.8201368,27.79952703,-1.967285156
858.0199999999472,-141.6622712,27.83626359,-1.909835828
858.0399999999472,-141.5048194,27.87304721,-1.851259706
858.0599999999472,-141.34778,27.909878,-1.791520129
858.0799999999472,-141.191151,27.9467564,-1.730578354
858.0999999999472,-141.034931,27.98368217,-1.668393955
858.1199999999471,-140.8791183,28.02065556,-1.60492472
858.1399999999471,-140.7237113,28.05767679,-1.540126462
858.1599999999471,-140.5687083,28.09474563,-1.473952991
858.1799999999471,-140.4141075,28.13186229,-1.4063559
858.1999999999471,-140.2599078,28.16902695,-1.337284557
858.22,-140.1061069,28.20623969,-1.266685787
858.24,-139.9527039,28.24350068,-1.19450386
858.26,-139.799697,28.28080968,-1.120680344
858.28,-139.6470843,28.31816724,-1.045153818
858.3,-139.4948642,28.35557319,-0.967859949
858.32,-139.343036,28.39302745,-0.888730674
858.3399999999469,-139.1915971,28.43053063,-0.807694798
858.3599999999469,-139.0405467,28.46808232,-0.724677288
858.3799999999469,-138.8898826,28.50568293,-0.639599144
858.3999999999469,-138.7396038,28.54333232,-0.552377024
858.4199999999469,-138.5897085,28.58103095,-0.462922854
858.4399999999468,-138.4401956,28.61877854,-0.371144134
858.4599999999468,-138.2910631,28.65657534,-0.276942808
858.4799999999468,-138.1423096,28.69442143,-0.180215113
858.4999999999468,-137.9939338,28.73231694,-0.08085167
858.5199999999468,-137.845934,28.77026195,0.021263487
858.5399999999468,-137.6983092,28.80825668,0.12625347
858.5599999999467,-137.5510574,28.84630086,0.234248564
858.5799999999467,-137.4041771,28.88439489,0.345386941
858.5999999999467,-137.2576674,28.92253892,0.459816028
858.6199999999467,-137.1115264,28.96073289,0.577691821
858.6399999999467,-136.9657528,28.99897694,0.699180819
858.6599999999466,-136.820345,29.03727105,0.82446022
858.6799999999466,-136.6753018,29.07561576,0.953719418
858.6999999999466,-136.5306217,29.11401061,1.087159889
858.7199999999466,-136.3863035,29.15245605,1.22499769
858.7399999999466,-136.2423454,29.19095201,1.367463844
858.7599999999466,-136.0987465,29.22949875,1.51480567
858.7799999999465,-135.9555049,29.26809616,1.66728838
858.7999999999465,-135.8126193,29.30674461,1.825197067
858.8199999999465,-135.6700888,29.34544399,1.988838171
858.8399999999465,-135.5279116,29.38419453,2.158541865
858.8599999999465,-135.3860866,29.42299624,2.334663548
858.8799999999464,-135.2446119,29.4618492,2.517587686
858.8999999999464,-135.1034867,29.50075351,2.707730044
858.9199999999464,-134.9627101,29.53970943,2.905540097
858.9399999999464,-134.8222794,29.57871699,3.111507117
858.9599999999464,-134.6821944,29.61777622,3.326160968
858.9799999999464,-134.5424533,29.65688727,3.550079847
858.9999999999463,-134.4030552,29.69605029,3.783893869
859.0199999999463,-134.2639984,29.73526526,4.028291744
859.0399999999463,-134.1252819,29.7745323,4.284028532
859.0599999999463,-133.986904,29.81385174,4.551930217
859.0799999999463,-133.8488636,29.85322345,4.832908346
859.0999999999462,-133.7111597,29.89264773,5.127965621
859.1199999999462,-133.5737906,29.93212448,5.438211028
859.1399999999462,-133.4367556,29.97165395,5.764872582
859.1599999999462,-133.3000527,30.01123611,6.109315078
859.1799999999462,-133.1636813,30.05087102,6.473057904
859.1999999999462,-133.0276395,30.09055923,6.857799708
859.2199999999461,-132.8919267,30.13030034,7.265444581
859.2399999999461,-132.7565412,30.17009462,7.698132357
859.2599999999461,-132.6214822,30.20994229,8.15828001
859.2799999999461,-132.4867481,30.24984342,8.648624731
859.2999999999461,-132.352338,30.28979801,9.172281908
859.32,-132.2182504,30.32980624,9.732807468
859.34,-132.0844842,30.36986829,10.33428422
859.36,-131.951038,30.40998417,10.98142367
859.38,-131.817911,30.45015393,11.6796818
859.4,-131.6851017,30.4903778,12.43542548
859.42,-131.5526094,30.53065581,13.25612424
859.4399999999459,-131.4204322,30.57098831,14.15059958
859.4599999999459,-131.2885696,30.6113749,15.12935154
859.4799999999459,-131.1570199,30.65181627,16.20495338
859.4999999999459,-131.0257821,30.69231235,17.39263697
859.5199999999459,-130.8948551,30.73286285,18.71098358
859.5399999999458,-130.7642381,30.7734683,20.1829351
859.5599999999458,-130.6339294,30.81412863,21.83713107
859.5799999999458,-130.5039279,30.85484429,23.70980845
859.5999999999458,-130.3742332,30.89561503,25.84748741
859.6199999999458,-130.244843,30.93644112,28.31090634
859.6399999999458,-130.1157572,30.97732248,31.18089877
859.6599999999457,-129.9869742,31.01825954,34.56747036
859.6799999999457,-129.858493,31.05925229,38.62422765
859.6999999999457,-129.7303124,31.10030062,43.57238342
859.7199999999457,-129.6024314,31.14140485,49.74255753
859.7399999999457,-129.4748491,31.18256522,57.6518877
859.7599999999456,-129.3475639,31.22378163,68.15734919
859.7799999999456,-129.2205752,31.26505424,82.78943936
859.7999999999456,-129.0938816,31.30638318,104.5760284
859.8199999999456,-128.9674821,31.34776865,140.4663292
859.8399999999456,-128.8413759,31.38921061,210.7177398
859.8599999999456,-128.7155615,31.43070932,410.0199434
859.8799999999455,-128.590038,31.47226476,5105.642545
859.8999999999455,-128.4648046,31.51387726,-503.4688819
859.9199999999455,-128.3398602,31.55554686,-243.3112926
859.9399999999455,-128.2152035,31.59727344,-161.8690817
859.9599999999455,-128.0908334,31.63905729,-122.0678493
859.9799999999454,-127.9667492,31.68089867,-98.47203834
859.9999999999454,-127.8429497,31.72279749,-82.8573672
860.0199999999454,-127.719434,31.76475392,-71.7595452
860.0399999999454,-127.5962006,31.80676827,-63.46574345
860.0599999999454,-127.4732493,31.84884043,-57.03198793
860.0799999999454,-127.3505785,31.89097051,-51.89527836
860.0999999999453,-127.2281873,31.93315884,-47.69899663
860.1199999999453,-127.1060751,31.97540526,-44.20628665
860.1399999999453,-126.9842398,32.0177102,-41.25366559
860.1599999999453,-126.8626814,32.06007362,-38.7246661
860.1799999999453,-126.741399,32.10249566,-36.53406167
860.1999999999452,-126.620391,32.1449763,-34.61804755
860.2199999999452,-126.4996568,32.18751594,-32.92790807
860.2399999999452,-126.3791953,32.2301145,-31.42581359
860.2599999999452,-126.2590056,32.27277218,-30.08193521
860.2799999999452,-126.1390868,32.31548914,-28.87243115
860.2999999999452,-126.0194377,32.35826538,-27.77802377
860.3199999999451,-125.9000576,32.40110129,-26.78295807
860.3399999999451,-125.7809455,32.4439965,-25.87421976
860.3599999999451,-125.6621002,32.48695165,-25.04098133
860.3799999999451,-125.5435211,32.52996662,-24.27414846
860.3999999999451,-125.4252068,32.57304156,-23.5660342
860.42,-125.3071571,32.61617665,-22.91009077
860.44,-125.1893701,32.65937198,-22.30071102
860.46,-125.0718459,32.70262767,-21.73306299
860.48,-124.9545831,32.74594379,-21.20296098
860.5,-124.8375806,32.78932055,-20.70675979
860.52,-124.7208376,32.83275776,-20.24127356
860.5399999999449,-124.6043533,32.87625649,-19.80370144
860.5599999999449,-124.4881271,32.91981604,-19.39157284
860.5799999999449,-124.3721573,32.9634366,-19.00270253
860.5999999999449,-124.2564436,33.0071184,-18.63514674
860.6199999999449,-124.1409853,33.05086157,-18.2871725
